id,text_pred,label,image_pred
1054567125984202752,0.46169287,1,0.4988700151443481
1064037725999939584,0.8704591,1,0.4988700151443481
1054546169248903168,0.934155,1,0.4988700151443481
1054117695744958464,0.7987932,1,0.4988700151443481
1037023082643378176,0.9259505,1,0.4988700151443481
1044987850054340608,0.83434385,1,0.4988700151443481
1064184536320360448,0.8914163,1,0.4988700151443481
1037388989706194944,0.67748374,1,0.4988700151443481
1044282478981255169,0.72935456,1,0.4988700151443481
1115714187664056320,0.8180756,1,0.4988700151443481
1064034212771069953,0.75707865,1,0.4988700151443481
1046452488327581703,0.7400921,1,0.4988700151443481
1056618053012742146,0.6767694,1,0.4988700151443481
1043978167537586176,0.7426822,1,0.4988700151443481
1044794880281665536,0.7934182,1,0.4988700151443481
1056579371366903808,0.3941003,1,0.4988700151443481
1105765386958573568,0.2932949,1,0.4988700151443481
1063863907834580994,0.7692669,1,0.4988700151443481
1115413252178108419,0.26398727,1,0.4988700151443481
1113596556039663618,0.8177736,1,0.4988700151443481
1056978403771998209,0.28867412,1,0.4988700151443481
1058958013585776640,0.7622331,1,0.4988700151443481
1062648215353221120,0.93025583,1,0.4988700151443481
1059043379923861509,0.45248944,1,0.4988700151443481
1056419724462936064,0.4917272,1,0.4988700151443481
1024058280543494145,0.89762414,1,0.4988700151443481
1064294606634917888,0.85514295,1,0.4988700151443481
1055923078348394497,0.9225382,1,0.4988700151443481
1044479840789975040,0.82348204,1,0.4988700151443481
1043303905562583041,0.9189251,1,0.4988700151443481
1061077484182163457,0.32012537,1,0.4988700151443481
1064249778970787840,0.8931168,1,0.4988700151443481
1110398568634843136,0.8887056,1,0.4988700151443481
1114628525808672769,0.8917765,1,0.4988700151443481
1047301231943847936,0.89039147,1,0.4988700151443481
1108467705101905920,0.7519199,1,0.4988700151443481
1056002628734185473,0.8870057,1,0.4988700151443481
1053345785683816448,0.30026457,1,0.4988700151443481
1114880898556661760,0.8102726,1,0.4988700151443481
1049755371634642945,0.9037632,1,0.4988700151443481
1061872949278400512,0.85553765,1,0.4988700151443481
1109625151950249984,0.33906746,1,0.4988700151443481
1116065582661742593,0.652031,1,0.4988700151443481
1117094392660135936,0.67227376,1,0.4988700151443481
1051593255975038978,0.8298413,1,0.4988700151443481
1053374356171227138,0.28431925,1,0.4988700151443481
1035681227263627264,0.9328494,1,0.4988700151443481
1045817386446852097,0.7896534,1,0.4988700151443481
1108848758954123264,0.8716686,1,0.4988700151443481
1063568362037526530,0.7967194,1,0.4988700151443481
1110205371010813952,0.85047835,1,0.4988700151443481
1041823307048407041,0.8886351,1,0.4988700151443481
1053880390358753280,0.3180275,1,0.4988700151443481
1063417787370991616,0.91893464,1,0.4988700151443481
1109922213900095488,0.86651635,1,0.4988700151443481
1117032125549752320,0.8398206,1,0.4988700151443481
1061628665036001281,0.60961723,1,0.4988700151443481
1024066461625532416,0.8926705,1,0.4988700151443481
1063910630489554945,0.71626675,1,0.4988700151443481
1057927788991258624,0.639235,1,0.4988700151443481
1050043778889908224,0.7662023,1,0.4988700151443481
1115799085125124096,0.8851359,1,0.4988700151443481
1055117580732637184,0.8051903,1,0.4988700151443481
1056744571886071809,0.23590118,1,0.4988700151443481
1062727317926170626,0.6667196,1,0.4988700151443481
1109555940951416832,0.24468812,1,0.4988700151443481
1063915493592055808,0.75772023,1,0.4988700151443481
1108562265329057793,0.76549166,1,0.4988700151443481
1108423745679568896,0.18676196,1,0.4988700151443481
1053795803377078272,0.4413696,1,0.4988700151443481
1109235689856663557,0.8683284,1,0.4988700151443481
1036002614029242368,0.81655705,1,0.4988700151443481
1108571772729745408,0.29650375,1,0.4988700151443481
1064142783915520002,0.68726146,1,0.4988700151443481
1053812609248620546,0.45906565,1,0.4988700151443481
1045781628960878594,0.7580453,1,0.4988700151443481
1037009497951272960,0.8642831,1,0.4988700151443481
1061372935687098368,0.8138309,1,0.4988700151443481
1062765378756112386,0.8733281,1,0.4988700151443481
1060844838126526464,0.862789,1,0.4988700151443481
1053486677761712128,0.88292426,1,0.4988700151443481
1110530256983781376,0.849702,1,0.4988700151443481
1116711313064058880,0.7366306,1,0.4988700151443481
1053895871740436482,0.2483674,1,0.4988700151443481
1046129690585501698,0.84812814,1,0.4988700151443481
1058714799478063104,0.29376,1,0.4988700151443481
1053609123630112768,0.8421942,1,0.4988700151443481
1056874161077977088,0.8241447,1,0.4988700151443481
1113375169828065280,0.7817948,1,0.4988700151443481
1115327392321540099,0.86398727,1,0.4988700151443481
1056285733437104128,0.6960946,1,0.4988700151443481
1044555664909975552,0.7981122,1,0.4988700151443481
1110495723122880512,0.5735793,1,0.4988700151443481
1062381077967396864,0.58575135,1,0.4988700151443481
1114824254133014529,0.2664235,1,0.4988700151443481
1056291630712586242,0.7999599,1,0.4988700151443481
1063975649033912320,0.8619583,1,0.4988700151443481
1113995364057735168,0.46434414,1,0.4988700151443481
1113135948227805187,0.8752598,1,0.4988700151443481
1035513844637069312,0.8826125,1,0.4988700151443481
1061527035405914112,0.64953643,1,0.4988700151443481
1047105886223831045,0.61311305,1,0.4988700151443481
1035483619815505921,0.7045655,1,0.4988700151443481
1108446031145025536,0.91223806,1,0.4988700151443481
1116692556711170050,0.2984266,1,0.4988700151443481
1057752765286498304,0.6829671,1,0.4988700151443481
1057262217341612033,0.80714977,1,0.4988700151443481
1054192769793695749,0.8416719,1,0.4988700151443481
1024374324088778753,0.71578526,1,0.4988700151443481
1115388346551943168,0.67574584,1,0.4988700151443481
1064066033743470592,0.70631284,1,0.4988700151443481
1051858136569499649,0.8038818,1,0.4988700151443481
1047158673368387585,0.89959836,1,0.4988700151443481
1037412062438281218,0.68654704,1,0.4988700151443481
1043421581123510272,0.9090502,1,0.4988700151443481
1116754285969039360,0.27556494,1,0.4988700151443481
1062884094437076992,0.6227413,1,0.4988700151443481
1108436797720281088,0.72719306,1,0.4988700151443481
1057195503685955591,0.85581106,1,0.4988700151443481
1113456215214895111,0.72949004,1,0.4988700151443481
1114604219779178496,0.604145,1,0.4988700151443481
1050122282792828932,0.8834821,1,0.4988700151443481
1110287520238051328,0.18652771,1,0.4988700151443481
1063371425430401027,0.75048965,1,0.4988700151443481
1056916885902626817,0.60719025,1,0.4988700151443481
1062101285124628481,0.87172353,1,0.4988700151443481
1046906625490083840,0.8576893,1,0.4988700151443481
1051069848976015360,0.86646336,1,0.4988700151443481
1058400844083793926,0.6632972,1,0.4988700151443481
1043780842483376135,0.835459,1,0.4988700151443481
1113078163846975491,0.20773208,1,0.4988700151443481
1115412903463653376,0.47549352,1,0.4988700151443481
1049753212851539968,0.5493317,1,0.4988700151443481
1063992482235473920,0.8096621,1,0.4988700151443481
1053362687655194625,0.8990113,1,0.4988700151443481
1064204113804693504,0.84873277,1,0.4988700151443481
1057656155953156097,0.7367065,1,0.4988700151443481
1034793451567673345,0.87361115,1,0.4988700151443481
1037320943864086533,0.70152026,1,0.4988700151443481
1036342215176585216,0.8732272,1,0.4988700151443481
1051495957655969792,0.8818214,1,0.4988700151443481
1053746452931866624,0.54308635,1,0.4988700151443481
1055780271608471552,0.8738221,1,0.4988700151443481
1110300749810929664,0.27596217,1,0.4988700151443481
1116066964030525440,0.26500577,1,0.4988700151443481
1054090137896927232,0.35365802,1,0.4988700151443481
1061565515469127681,0.6378153,1,0.4988700151443481
1053487615041851393,0.815209,1,0.4988700151443481
1116507985977794560,0.8467763,1,0.4988700151443481
1108526603884290049,0.26639998,1,0.4988700151443481
1056970658159190016,0.8749673,1,0.4988700151443481
1110310086721835014,0.43209833,1,0.4988700151443481
1050947695878258689,0.8305291,1,0.4988700151443481
1054253895428554753,0.5726772,1,0.4988700151443481
1116059000603324417,0.31740344,1,0.4988700151443481
1046718307200569344,0.8329087,1,0.4988700151443481
1108142047486066690,0.3463036,1,0.4988700151443481
1106842852544442369,0.7290448,1,0.4988700151443481
1037188308093333506,0.85531354,1,0.4988700151443481
1063917474113077250,0.6781932,1,0.4988700151443481
1049993719372570624,0.7908751,1,0.4988700151443481
1060905479537344514,0.90351695,1,0.4988700151443481
1050524069706252291,0.2252056,1,0.4988700151443481
1034724065708138496,0.871488,1,0.4988700151443481
1117455336380743680,0.603741,1,0.4988700151443481
1045188829383200774,0.8997655,1,0.4988700151443481
1050094488687919104,0.77160954,1,0.4988700151443481
1114932728288378880,0.8221027,1,0.4988700151443481
1046423207299993601,0.6135127,1,0.4988700151443481
1053337111267606528,0.8668492,1,0.4988700151443481
1062514422105755651,0.85969585,1,0.4988700151443481
1043175349163622401,0.87558675,1,0.4988700151443481
1037295806766899200,0.6873971,1,0.4988700151443481
1062905464160206851,0.85508865,1,0.4988700151443481
1109871618707333120,0.41925442,1,0.4988700151443481
1062052760865173505,0.907191,1,0.4988700151443481
1109184762818764803,0.27224666,1,0.4988700151443481
1113574290539012096,0.59708107,1,0.4988700151443481
1046121339269128197,0.71626,1,0.4988700151443481
1063680969692102656,0.9017307,1,0.4988700151443481
1107385979709448192,0.83643323,1,0.4988700151443481
1113645015689883649,0.7895391,1,0.4988700151443481
1055226784915042304,0.4864659,1,0.4988700151443481
1046118195906711553,0.79370505,1,0.4988700151443481
1064317347958116352,0.7203673,1,0.4988700151443481
1108536173054648321,0.6360211,1,0.4988700151443481
1063564042508398593,0.84568703,1,0.4988700151443481
1063383232257945605,0.6847941,1,0.4988700151443481
1108593073347575808,0.2981677,1,0.4988700151443481
1062458857178521600,0.70125073,1,0.4988700151443481
1037110408706961414,0.8047582,1,0.4988700151443481
1107473723026608128,0.67433953,1,0.4988700151443481
1115865301663604738,0.7538606,1,0.4988700151443481
1109699048544653312,0.8922325,1,0.4988700151443481
1046457701289676803,0.89625835,1,0.4988700151443481
1115441567370829824,0.7406319,1,0.4988700151443481
1113099192535343104,0.84293157,1,0.4988700151443481
1058888867493896192,0.89891326,1,0.4988700151443481
1107025463548014595,0.21906464,1,0.4988700151443481
1057115996484337664,0.3815094,1,0.4988700151443481
1061089639279325184,0.21444796,1,0.4988700151443481
1062721174403211264,0.788874,1,0.4988700151443481
1117641889992384512,0.6806767,1,0.4988700151443481
1056000305861718017,0.37879556,1,0.4988700151443481
1058539581090529280,0.72551304,1,0.4988700151443481
1058059696614051841,0.3968763,1,0.4988700151443481
1108464171862102016,0.89957714,1,0.4988700151443481
1107901696636841984,0.68629295,1,0.4988700151443481
1114306142556119040,0.6656398,1,0.4988700151443481
1056312367397695489,0.45905337,1,0.4988700151443481
1108680041507024896,0.5190832,1,0.4988700151443481
1056141441871831040,0.8351904,1,0.4988700151443481
1064191513427681280,0.7616979,1,0.4988700151443481
1116482320503066625,0.27223983,1,0.4988700151443481
1050530308771274753,0.8873755,1,0.4988700151443481
1062900965714595846,0.82240003,1,0.4988700151443481
1116494326308179974,0.34241918,1,0.4988700151443481
1108368935324475392,0.4039994,1,0.4988700151443481
1107651120472694785,0.2374686,1,0.4988700151443481
1114268362429882368,0.84310764,1,0.4988700151443481
1042886817081712641,0.68594325,1,0.4988700151443481
1107468900575444992,0.23918071,1,0.4988700151443481
1061542934342971392,0.85193604,1,0.4988700151443481
1056623212476461056,0.85665166,1,0.4988700151443481
1062067252722315264,0.8783707,1,0.4988700151443481
1053821213561315330,0.7703704,1,0.4988700151443481
1058580508664365056,0.85581255,1,0.4988700151443481
1053885674011721728,0.69613427,1,0.4988700151443481
1050172092417753088,0.8245835,1,0.4988700151443481
1107382340114890752,0.2654277,1,0.4988700151443481
1041797581209325569,0.78205657,1,0.4988700151443481
1107514736877416450,0.28984588,1,0.4988700151443481
1053792931734343680,0.87010396,1,0.4988700151443481
1114768027927625728,0.7532944,1,0.4988700151443481
1057449807046983686,0.8973018,1,0.4988700151443481
1114868841023143938,0.8813493,1,0.4988700151443481
1110357911325290496,0.85321575,1,0.4988700151443481
1116830015231004672,0.54803276,1,0.4988700151443481
1043693493799940097,0.90282017,1,0.4988700151443481
1117633930360913920,0.76474816,1,0.4988700151443481
1044686866904215553,0.8026968,1,0.4988700151443481
1053444412884377604,0.8783578,1,0.4988700151443481
1054106477051424769,0.5056518,1,0.4988700151443481
1115970325219557376,0.43817976,1,0.4988700151443481
1063607139334266880,0.8502885,1,0.4988700151443481
1106533734122221568,0.305507,1,0.4988700151443481
1116040402820317186,0.51309484,1,0.4988700151443481
1057797501728837633,0.27505875,1,0.4988700151443481
1108219251909890048,0.2389006,1,0.4988700151443481
1116841940786601984,0.75426394,1,0.4988700151443481
1054027381281906688,0.8315528,1,0.4988700151443481
1054529111840874496,0.8573138,1,0.4988700151443481
1036204728521289728,0.8481223,1,0.4988700151443481
1106723441275781120,0.2730983,1,0.4988700151443481
1061440504095748097,0.84171635,1,0.4988700151443481
1056324824065224704,0.8388328,1,0.4988700151443481
1061811324567588864,0.58966166,1,0.4988700151443481
1044382926161551360,0.835491,1,0.4988700151443481
1061819118117101568,0.45530912,1,0.4988700151443481
1044429014109171712,0.8517503,1,0.4988700151443481
1064348802881122307,0.7170283,1,0.4988700151443481
1061642108199731200,0.72503424,1,0.4988700151443481
1105770124869595143,0.8411214,1,0.4988700151443481
1114659946430324736,0.27716243,1,0.4988700151443481
1109422139696918528,0.87788415,1,0.4988700151443481
1025216351835705344,0.48703244,1,0.4988700151443481
1055750906241679365,0.79294366,1,0.4988700151443481
1043073032015802368,0.74354374,1,0.4988700151443481
1062862013435666432,0.71440685,1,0.4988700151443481
1109464178379509760,0.32254902,1,0.4988700151443481
1055211521943453696,0.27948457,1,0.4988700151443481
1050053456969510913,0.78739953,1,0.4988700151443481
1116049623557267456,0.70797443,1,0.4988700151443481
1024239600808669184,0.755653,1,0.4988700151443481
1058107564561321984,0.8748224,1,0.4988700151443481
1035911439922409478,0.8592715,1,0.4988700151443481
1062779005730865152,0.8807034,1,0.4988700151443481
1054538353754857472,0.807755,1,0.4988700151443481
1050190746677104640,0.83704543,1,0.4988700151443481
1110523351569698822,0.84810334,1,0.4988700151443481
1061659874260668416,0.27746007,1,0.4988700151443481
1109336609424637952,0.8839139,1,0.4988700151443481
1114364723753914369,0.81805456,1,0.4988700151443481
1107115307833929728,0.30716357,1,0.4988700151443481
1055830143875383298,0.90525305,1,0.4988700151443481
1113042160599744517,0.5735793,1,0.4988700151443481
1046873080692453377,0.79859376,1,0.4988700151443481
1114747347324612608,0.87093264,1,0.4988700151443481
1117370545736224768,0.85409695,1,0.4988700151443481
1106745679945388032,0.30115008,1,0.4988700151443481
1110191830862311424,0.92019624,1,0.4988700151443481
1063543815817125888,0.7825013,1,0.4988700151443481
1057331789126090753,0.83926415,1,0.4988700151443481
1114645131649536000,0.28240263,1,0.4988700151443481
1062667300250284032,0.8460439,1,0.4988700151443481
1058621747748990976,0.84545094,1,0.4988700151443481
1023968982968266757,0.77998185,1,0.4988700151443481
1064038540491796481,0.83008873,1,0.4988700151443481
1105616285176684544,0.8987048,1,0.4988700151443481
1105682281207922688,0.24821313,1,0.4988700151443481
1107298187788861441,0.79569334,1,0.4988700151443481
1108791734354362369,0.70947754,1,0.4988700151443481
1035651949121753088,0.69591516,1,0.4988700151443481
1062849979046338560,0.77340776,1,0.4988700151443481
1054092423662632960,0.88430625,1,0.4988700151443481
1062148611457245190,0.78632665,1,0.4988700151443481
1115074121874980864,0.2504415,1,0.4988700151443481
1052577495504080896,0.848818,1,0.4988700151443481
1061079057218093056,0.7597989,1,0.4988700151443481
1113949321668513793,0.3038401,1,0.4988700151443481
1036292361029070848,0.70239997,1,0.4988700151443481
1055291075164864512,0.29177955,1,0.4988700151443481
1105710072326434816,0.39335513,1,0.4988700151443481
1054362342014750720,0.2534553,1,0.4988700151443481
1115661802367586306,0.7566335,1,0.4988700151443481
1035742424373620736,0.92226106,1,0.4988700151443481
